43880198,27314,10453,-8,32,0,
43880203,27307,10460,-8,32,0,
43880208,27307,10460,-8,32,0,
43880213,27307,10460,-8,32,0,
43880218,27296,10460,-8,32,0,
43880223,27296,10460,-8,32,0,
43880228,27289,10460,-6,31,0,
43880233,27289,10460,-6,31,0,
43880238,27289,10460,-4,31,0,
43880243,27282,10460,-4,31,0,
43880248,27282,10460,-4,31,0,
43880253,27273,10467,-4,31,0,
43880258,27273,10467,-4,31,0,
43880263,27273,10467,-4,31,0,
43880268,27265,10467,-4,31,0,
43880273,27265,10476,-3,31,0,
43880278,27257,10476,-3,30,0,
43880281,27257,10476,-2,30,276,
43880286,27257,10476,-2,30,340,
43880291,27257,10476,-2,30,401,
43880296,27257,10476,-2,30,497,
43880301,27257,10486,-2,30,593,
43880306,27257,10493,-1,30,639,
43880311,27257,10503,-1,30,659,
43880316,27257,10514,0,30,698,
43880321,27257,10527,0,30,734,
43880326,27257,10542,0,30,757,
43880331,27266,10557,0,30,780,
43880336,27266,10568,0,30,811,
43880341,27275,10579,0,30,844,
43880346,27282,10588,0,30,876,
43880351,27290,10598,0,29,905,
43880356,27299,10608,0,29,925,
43880361,27309,10619,0,29,943,
43880366,27319,10628,0,29,956,
43880371,27330,10636,0,29,967,
43880376,27346,10646,0,29,976,
43880381,27359,10656,0,29,985,
43880386,27374,10668,0,29,993,
43880391,27388,10680,0,27,1006,
43880396,27401,10688,0,27,1017,
43880401,27420,10698,0,27,1023,
43880406,27443,10707,0,27,1023,
43880411,27469,10718,-1,27,1023,
43880416,27499,10730,-1,27,1023,
43880421,27530,10739,-2,27,1023,
43880426,27561,10748,-2,27,1023,
43880431,27595,10756,-1,26,1023,
43880436,27629,10765,-1,26,1023,
43880441,27661,10776,0,26,1023,
43880446,27696,10785,0,26,1023,
43880451,27733,10785,0,26,1023,
43880456,27767,10794,0,26,1023,
43880461,27803,10794,0,26,1023,
43880466,27842,10802,0,26,1023,
43880471,27877,10802,0,26,1023,
43880476,27914,10802,0,26,1023,
43880481,27956,10802,1,26,1023,
43880486,27995,10802,1,26,1023,
43880491,28035,10802,2,26,1023,
43880496,28076,10802,2,26,1023,
43880501,28117,10802,2,26,1023,
43880506,28158,10802,2,26,1023,
43880511,28196,10802,2,26,1023,
43880516,28227,10811,2,26,1023,
43880521,28254,10811,1,26,1023,
43880526,28283,10818,1,26,1023,
43880531,28316,10818,0,26,1023,
43880536,28362,10832,0,26,1023,
43880541,28408,10844,0,26,1023,
43880546,28449,10854,0,26,1023,
43880551,28490,10861,0,26,1023,
43880556,28524,10861,0,26,1023,
43880561,28566,10869,0,26,1023,
43880566,28613,10869,0,26,1023,
43880571,28657,10880,0,26,1023,
43880576,28707,10887,-1,26,1023,
43880581,28753,10887,-1,26,1023,
43880586,28794,10901,-2,26,1023,
43880591,28837,10913,-2,26,1023,
43880596,28876,10927,-2,26,1023,
43880601,28915,10942,-2,26,1023,
43880606,28962,10958,-2,26,1023,
43880611,29013,10974,-2,26,1023,
43880616,29059,10986,-4,26,1023,
43880621,29105,10995,-4,26,1023,
43880626,29146,11005,-5,25,1023,
43880631,29184,11017,-5,25,1023,
43880636,29226,11029,-5,24,1023,
43880641,29265,11042,-5,24,1023,
43880646,29297,11051,-6,25,1023,
43880651,29327,11058,-6,25,1023,
43880656,29356,11071,-8,25,1023,
43880661,29394,11086,-8,26,1023,
43880666,29440,11104,-9,27,1023,
43880671,29491,11122,-9,27,1023,
43880676,29540,11134,-10,28,1023,
43880681,29586,11146,-10,30,1023,
43880686,29628,11158,-10,30,1023,
43880691,29672,11170,-10,31,1023,
43880696,29718,11186,-10,33,1023,
43880701,29764,11201,-10,33,1023,
43880706,29812,11215,-10,34,1023,
43880711,29858,11229,-10,34,1023,
43880716,29904,11242,-10,36,1023,
43880721,29955,11253,-10,36,1023,
43880726,30011,11264,-10,37,1023,
43880731,30072,11274,-10,37,1023,
43880736,30133,11284,-10,37,1023,
43880741,30190,11295,-10,37,1023,
43880746,30245,11307,-10,37,1023,
43880751,30295,11317,-9,37,1023,
43880756,30345,11327,-9,37,1023,
43880761,30392,11336,-7,36,1023,
43880766,30437,11347,-7,36,1023,
43880771,30482,11361,-9,37,1023,
43880776,30533,11379,-9,37,1023,
43880781,30586,11398,-10,37,1023,
43880786,30634,11415,-10,36,1023,
43880791,30676,11429,-11,35,1023,
43880796,30709,11439,-11,35,1023,
43880801,30742,11450,-12,35,1023,
43880806,30781,11462,-12,35,1023,
43880811,30820,11474,-14,36,1023,
43880816,30850,11483,-14,36,1023,
43880821,30874,11490,-15,35,1023,
43880826,30896,11490,-15,35,1023,
43880831,30919,11505,-15,33,1023,
43880836,30949,11515,-15,33,1023,
43880841,30979,11522,-15,33,1023,
43880846,31000,11530,-16,33,1023,
43880851,31018,11537,-16,33,1023,
43880856,31032,11537,-18,34,1023,
43880861,31046,11549,-18,34,1023,
43880866,31061,11549,-18,34,1023,
43880871,31075,11558,-18,34,1023,
43880876,31093,11565,-18,34,1023,
43880881,31113,11573,-18,34,1023,
43880886,31134,11581,-18,34,1023,
43880891,31158,11591,-18,34,1023,
43880896,31181,11599,-19,33,1023,
43880901,31204,11608,-19,33,1023,
43880906,31229,11620,-21,34,1023,
43880911,31253,11628,-21,34,1023,
43880916,31273,11635,-21,34,1023,
43880921,31290,11635,-21,34,1023,
43880926,31301,11644,-21,34,1023,
43880931,31310,11644,-21,34,1023,
43880936,31318,11653,-21,33,1023,
43880941,31330,11653,-21,33,1023,
43880946,31354,11664,-23,34,1023,
43880951,31380,11672,-23,32,1023,
43880956,31406,11681,-23,32,1023,
43880961,31424,11688,-23,32,1023,
43880966,31424,11688,-23,32,1023,
43880971,31431,11696,-23,32,1023,
43880976,31431,11696,-23,32,1023,
43880981,31444,11696,-23,32,1023,
43880986,31454,11705,-23,32,1023,
43880991,31467,11713,-24,31,1023,
43880996,31482,11721,-24,31,1023,
43881001,31501,11728,-26,32,1023,
43881006,31520,11735,-26,32,1023,
43881011,31537,11735,-26,32,1023,
43881016,31553,11743,-26,32,1023,
43881021,31565,11743,-26,32,1023,
43881026,31577,11750,-26,32,1023,
43881031,31589,11750,-26,32,1023,
43881037,31598,11758,-26,32,1023,
43881042,31606,11758,-26,32,1023,
43881047,31613,11758,-26,32,1023,
43881052,31613,11767,-27,31,1023,
43881057,31628,11767,-27,31,1023,
43881062,31639,11767,-28,31,1023,
43881067,31646,11767,-28,31,1023,
43881072,31646,11767,-28,31,1023,
43881077,31658,11774,-28,31,1023,
43881082,31658,11774,-28,31,1023,
43881087,31672,11774,-28,31,1023,
43881092,31672,11774,-28,31,1023,
43881097,31682,11774,-28,31,1023,
43881102,31682,11774,-28,31,1023,
43881107,31682,11774,-28,31,1023,
43881112,31689,11774,-28,31,1023,
43881117,31689,11774,-28,31,1023,
43881122,31689,11774,-28,31,1023,
43881127,31689,11774,-28,31,1023,
43881132,31689,11774,-28,31,1023,
43881137,31689,11774,-28,31,1023,
43881142,31689,11774,-28,31,1023,
43881147,31689,11774,-28,31,1023,
43881152,31689,11774,-28,31,1023,
43881157,31689,11774,-28,31,1023,
43881162,31689,11774,-28,31,1023,
43881167,31689,11774,-28,31,1023,
43881172,31689,11774,-28,31,1023,
43881177,31689,11774,-28,31,1023,
43881182,31689,11774,-28,31,1023,
43881187,31689,11774,-28,31,1023,
43881192,31689,11774,-28,31,1023,
43881197,31689,11774,-28,31,1023,
43881202,31689,11774,-28,31,1014,
43881207,31689,11774,-28,31,852,
43881212,31689,11774,-28,31,606,
43881217,31680,11774,-28,31,126,
43881222,31680,11774,-30,31,0,
43881227,31672,11741,-30,31,0,
43881232,31672,11704,-31,31,0,
43881237,31710,11660,-32,32,0,
43881242,31760,11626,-36,32,0,
43881247,31822,11615,-36,34,0,
43881252,31873,11640,-37,36,0,
43881257,31873,11640,-37,36,0,
43881650,30571,22314,-50,22,0,
43881655,30593,22306,-50,22,0,
43881660,30637,22295,-50,22,0,
43881665,30702,22277,-50,22,0,
43881670,30787,22256,-52,22,0,
43881675,30868,22241,-52,22,0,
43881680,30947,22230,-54,21,0,
43881685,31023,22230,-55,22,0,
43881690,31098,22230,-57,20,0,
43881695,31166,22246,-59,20,0,
43881700,31225,22265,-60,20,0,
43881705,31276,22294,-62,19,0,
43881710,31318,22327,-64,18,0,
43881715,31351,22364,-65,17,0,
43881720,31384,22406,-68,17,0,
43881725,31405,22448,-70,16,0,
43881730,31421,22494,-72,15,0,
43881735,31436,22545,-72,14,0,
43881740,31447,22596,-72,14,0,
43881745,31462,22647,-73,13,0,
43881750,31477,22695,-74,11,0,
43881755,31490,22744,-74,10,0,
43881760,31503,22791,-74,9,0,
43881765,31514,22834,-74,9,0,
43881770,31525,22872,-73,7,0,
43881775,31537,22905,-73,6,0,
43881780,31545,22936,-71,6,0,
43881785,31545,22966,-70,4,0,
43881790,31545,22996,-70,3,0,
43881795,31545,23024,-69,3,0,
43881800,31545,23050,-67,3,0,
43881805,31535,23075,-66,2,0,
43881810,31524,23098,-65,2,0,
43881815,31511,23116,-65,1,0,
43881820,31497,23129,-63,1,0,
43881825,31483,23136,-62,0,0,
43881830,31472,23136,-62,0,0,
43881835,31462,23136,-61,0,0,
43881840,31454,23136,-59,0,0,
43881845,31447,23136,-59,0,0,
43881850,31447,23136,-58,0,0,
43881855,31437,23136,-56,0,0,
43881860,31437,23136,-56,0,0,
43881865,31437,23136,-55,0,0,
43881870,31429,23136,-55,0,0,
43881875,31429,23150,-54,0,0,
43881880,31429,23159,-54,0,0,
43881885,31438,23170,-52,0,0,
43881890,31438,23182,-52,0,0,
43881895,31452,23196,-52,0,0,
43881900,31461,23213,-52,0,0,
43881905,31473,23227,-52,0,0,
43881910,31488,23243,-52,0,0,
43881915,31505,23259,-52,0,0,
43881920,31521,23275,-52,0,0,
43881925,31539,23292,-52,0,0,
43881930,31557,23309,-52,0,0,
43881935,31577,23325,-52,0,0,
43881940,31601,23342,-52,0,0,
43881945,31624,23360,-52,0,0,
43881950,31645,23377,-52,0,0,
43881955,31667,23395,-52,0,0,
43881960,31689,23411,-52,0,0,
43881965,31717,23423,-52,0,0,
43881970,31745,23436,-52,0,0,
43881975,31773,23448,-52,0,0,
43881980,31800,23458,-52,-2,0,
43881985,31822,23469,-52,-2,0,
43881990,31846,23469,-51,-2,0,
43881995,31867,23477,-51,-2,0,
43882000,31886,23477,-49,-2,0,
43882005,31905,23477,-48,-3,0,
43882010,31921,23477,-47,-3,0,
43882015,31937,23477,-45,-3,0,
43882020,31950,23486,-45,-3,0,
43882025,31959,23486,-44,-3,0,
43882030,31967,23496,-42,-3,0,
43882035,31974,23504,-41,-2,0,
43882040,31974,23514,-40,-2,0,
43882045,31987,23526,-40,-2,0,
43882050,31987,23537,-38,-2,0,
43882055,31987,23549,-37,-2,0,
43882060,31994,23562,-36,-2,0,
43882065,31994,23572,-34,-2,0,
43882070,31994,23580,-34,-2,0,
43882075,31994,23580,-34,-2,0,
43882080,32004,23589,-36,-2,0,
43882085,32004,23589,-36,-2,0,
43882090,32014,23589,-36,-2,0,
43882095,32023,23589,-36,-2,0,
43882100,32030,23589,-36,-2,0,
43882105,32030,23589,-36,-2,0,
43882110,32039,23589,-35,-3,0,
43882115,32039,23589,-35,-3,0,
43882120,32039,23582,-35,-3,0,
43882125,32048,23582,-35,-3,0,
43882130,32048,23574,-35,-3,0,
43882135,32057,23574,-35,-3,0,
43882140,32057,23566,-35,-3,0,
43882145,32064,23566,-35,-3,0,
43882150,32064,23566,-35,-3,0,
43882155,32074,23566,-35,-3,0,
43882160,32074,23566,-35,-3,0,
43882165,32084,23566,-35,-3,0,
43882170,32084,23574,-35,-3,0,
43882175,32084,23574,-37,-3,0,
43882180,32092,23574,-37,-3,0,
43882185,32092,23581,-38,-4,0,
43882190,32099,23581,-38,-4,0,
43882195,32099,23581,-38,-4,0,
43882200,32099,23591,-38,-2,0,
43882205,32099,23591,-38,-2,0,
43882210,32107,23599,-38,-2,0,
43882215,32107,23599,-38,-1,0,
43882220,32117,23599,-38,0,0,
43882217,32117,23599,-38,0,25,
43882222,32131,23599,-38,0,52,
43882227,32140,23599,-38,0,92,
43882232,32147,23599,-38,0,149,
43882237,32147,23599,-38,0,203,
43882242,32154,23591,-38,1,245,
43882247,32154,23591,-38,1,281,
43882252,32154,23591,-38,1,320,
43882257,32161,23583,-38,1,359,
43882262,32161,23583,-38,1,396,
43882267,32161,23583,-38,1,425,
43882272,32161,23583,-38,0,453,
43882277,32161,23583,-38,0,478,
43882282,32161,23583,-38,0,504,
43882287,32161,23583,-38,0,530,
43882292,32161,23583,-38,0,553,
43882297,32153,23583,-38,0,577,
43882302,32153,23583,-38,-1,599,
43882307,32153,23583,-38,-1,621,
43882312,32153,23583,-38,-2,643,
43882317,32144,23583,-38,-2,665,
43882322,32144,23583,-38,-2,684,
43882327,32129,23583,-38,-4,706,
43882332,32112,23591,-38,-4,736,
43882337,32095,23591,-38,-4,761,
43882342,32074,23591,-38,-4,768,
43882347,32049,23591,-38,-4,775,
43882352,32029,23591,-38,-4,792,
43882357,32007,23591,-37,-3,799,
43882362,31986,23581,-37,-3,802,
43882367,31967,23581,-35,-3,805,
43882372,31946,23571,-35,-3,821,
43882377,31923,23571,-35,-3,839,
43882382,31899,23563,-35,-3,847,
43882387,31872,23563,-35,-3,858,
43882392,31846,23563,-35,-3,874,
43882397,31816,23553,-34,-3,892,
43882402,31786,23553,-34,-5,897,
43882407,31757,23553,-34,-5,900,
43882412,31725,23543,-34,-5,909,
43882417,31698,23543,-35,-5,916,
43882422,31670,23535,-35,-5,914,
43882427,31644,23535,-37,-5,915,
43882432,31619,23527,-37,-5,915,
43882437,31593,23527,-38,-4,914,
43882442,31566,23520,-38,-4,916,
43882447,31537,23520,-38,-4,920,
43882452,31506,23520,-39,-4,922,
43882457,31476,23512,-39,-4,927,
43882462,31442,23512,-41,-5,937,
43882467,31408,23512,-41,-6,945,
43882472,31375,23512,-42,-5,948,
43882477,31346,23512,-42,-5,946,
43882482,31321,23512,-44,-6,946,
43882487,31292,23512,-44,-6,957,
43882492,31262,23512,-44,-6,960,
43882497,31228,23512,-42,-5,960,
43882502,31192,23512,-42,-5,961,
43882507,31157,23512,-41,-6,967,
43882512,31119,23512,-41,-6,971,
43882517,31076,23520,-41,-6,974,
43882522,31031,23528,-41,-6,979,
43882527,30988,23528,-41,-6,980,
43882532,30946,23538,-39,-6,980,
43882537,30904,23538,-39,-6,983,
43882542,30859,23546,-38,-6,986,
43882547,30811,23546,-38,-6,987,
43882552,30762,23557,-38,-6,987,
43882557,30713,23557,-38,-6,991,
43882562,30667,23564,-38,-6,993,
43882567,30619,23564,-38,-6,994,
43882572,30569,23564,-38,-6,996,
43882577,30516,23564,-36,-6,997,
43882582,30462,23564,-36,-6,997,
43882587,30409,23564,-35,-6,999,
43882592,30356,23564,-35,-6,1000,
43882597,30304,23564,-35,-6,1001,
43882602,30254,23564,-35,-6,998,
43882607,30204,23564,-35,-6,997,
43882612,30154,23564,-35,-6,1002,
43882617,30104,23555,-34,-6,1004,
43882622,30046,23555,-34,-6,1009,
43882627,29987,23555,-32,-6,1014,
43882632,29925,23555,-32,-6,1013,
43882637,29865,23545,-32,-6,1014,
43882642,29806,23545,-31,-6,1014,
43882647,29745,23534,-31,-6,1016,
43882652,29680,23534,-31,-6,1023,
43882657,29615,23522,-31,-6,1023,
43882662,29551,23514,-32,-6,1023,
43882667,29489,23504,-32,-6,1023,
43882672,29429,23494,-32,-6,1023,
43882677,29369,23485,-32,-6,1023,
43882682,29306,23476,-32,-6,1023,
43882687,29244,23468,-32,-6,1023,
43882692,29180,23468,-34,-6,1023,
43882697,29118,23455,-34,-5,1023,
43882702,29055,23455,-35,-5,1023,
43882707,28991,23455,-35,-5,1023,
43882712,28924,23455,-35,-5,1023,
43882718,28856,23455,-35,-5,1023,
43882723,28790,23455,-37,-5,1023,
43882728,28722,23455,-37,-5,1023,
43882733,28655,23455,-37,-5,1023,
43882738,28590,23455,-37,-5,1023,
43882743,28521,23455,-35,-3,1023,
43882748,28457,23455,-35,-3,1023,
43882753,28396,23455,-35,-3,1023,
43882758,28335,23455,-35,-3,1023,
43882763,28275,23455,-35,-3,1023,
43882768,28218,23455,-34,-3,1023,
43882773,28163,23455,-34,-3,1023,
43882778,28112,23455,-33,-4,1023,
43882783,28062,23455,-33,-4,1023,
43882788,28009,23455,-33,-4,1023,
43882793,27953,23455,-33,-4,1023,
43882798,27897,23455,-31,-3,1023,
43882803,27840,23455,-31,-3,1023,
43882808,27787,23455,-30,-3,1023,
43882813,27731,23455,-30,-3,1023,
43882818,27674,23455,-30,-3,1023,
43882823,27617,23455,-30,-3,1023,
43882828,27559,23455,-30,-3,1023,
43882833,27508,23455,-30,-3,1023,
43882838,27457,23462,-30,-3,1023,
43882843,27404,23462,-30,-3,1023,
43882848,27352,23462,-31,-3,1023,
43882853,27297,23462,-31,-3,1023,
43882858,27239,23471,-33,-4,1023,
43882863,27182,23471,-33,-4,1023,
43882868,27124,23480,-33,-4,1023,
43882873,27065,23490,-33,-4,1023,
43882878,27005,23501,-34,-3,1023,
43882883,26947,23513,-34,-3,1023,
43882888,26887,23525,-35,-3,1023,
43882893,26828,23525,-35,-3,1023,
43882898,26773,23539,-35,-3,1023,
43882903,26716,23539,-35,-3,1023,
43882908,26660,23547,-35,-3,1023,
43882913,26606,23557,-35,-3,1023,
43882918,26554,23564,-35,-3,1023,
43882923,26504,23564,-35,-3,1023,
43882928,26457,23572,-35,-3,1023,
43882933,26408,23572,-35,-3,1023,
43882938,26357,23572,-35,-3,1023,
43882943,26306,23572,-35,-3,1023,
43882948,26250,23572,-34,-3,1023,
43882953,26191,23580,-34,-3,1023,
43882958,26133,23589,-33,-4,1023,
43882963,26074,23597,-33,-4,1023,
43882968,26017,23605,-33,-2,1023,
43882973,25961,23605,-33,-2,1023,
43882978,25903,23613,-33,-2,1023,
43882983,25840,23613,-31,-2,1023,
43882988,25776,23626,-31,-1,1023,
43882993,25714,23633,-30,-1,1023,
43882998,25650,23633,-30,-1,1023,
43883003,25585,23644,-29,0,1023,
43883008,25522,23644,-29,0,1023,
43883013,25456,23653,-29,0,1023,
43883018,25395,23653,-29,0,1023,
43883023,25340,23653,-30,0,1023,
43883028,25283,23653,-30,0,1023,
43883033,25228,23653,-30,0,1023,
43883038,25167,23653,-30,0,1023,
43883043,25105,23661,-30,0,1023,
43883048,25043,23661,-30,1,1023,
43883053,24982,23670,-31,1,1023,
43883058,24929,23670,-31,1,1023,
43883063,24872,23670,-33,1,1023,
43883068,24812,23670,-33,1,1023,
43883073,24750,23678,-33,1,1023,
43883078,24687,23678,-33,1,1023,
43883083,24624,23691,-34,1,1023,
43883088,24560,23691,-34,1,1023,
43883093,24499,23702,-36,1,1023,
43883098,24435,23702,-34,2,1023,
43883103,24376,23702,-34,2,1023,
43883108,24320,23702,-33,2,1023,
43883113,24269,23702,-33,2,1023,
43883118,24220,23702,-33,2,1023,
43883123,24169,23702,-33,2,1023,
43883128,24122,23693,-33,2,1023,
43883133,24072,23693,-31,2,1023,
43883138,24023,23700,-31,2,1023,
43883143,23977,23700,-30,2,1023,
43883148,23927,23712,-30,2,1023,
43883153,23877,23712,-30,1,1023,
43883158,23831,23722,-30,1,1023,
43883163,23783,23722,-30,1,1023,
43883168,23736,23731,-29,1,1023,
43883173,23683,23731,-29,1,1023,
43883178,23625,23741,-27,1,1023,
43883183,23569,23741,-27,1,1023,
43883188,23516,23754,-27,1,1023,
43883193,23463,23754,-27,1,1023,
43883198,23412,23762,-27,1,1023,
43883203,23358,23762,-27,1,1023,
43883208,23305,23762,-27,1,1023,
43883213,23261,23762,-27,1,1023,
43883218,23215,23772,-29,1,1023,
43883223,23174,23772,-29,1,1023,
43883228,23128,23782,-30,1,1023,
43883233,23074,23782,-30,1,1023,
43883238,23018,23791,-30,1,1023,
43883243,22960,23791,-30,1,1023,
43883248,22902,23800,-31,1,1023,
43883253,22850,23800,-31,1,1023,
43883258,22799,23811,-33,1,1023,
43883263,22747,23811,-33,1,1023,
43883268,22694,23823,-34,1,1023,
43883273,22639,23823,-34,1,1023,
43883278,22583,23833,-34,1,1023,
43883283,22523,23833,-34,2,1023,
43883288,22459,23833,-33,2,1023,
43883293,22396,23841,-33,2,1023,
43883298,22332,23841,-33,2,1023,
43883303,22266,23841,-33,2,1023,
43883308,22206,23841,-33,2,1023,
43883313,22141,23841,-33,2,1023,
43883318,22077,23841,-31,2,1023,
43883323,22015,23851,-31,2,1023,
43883328,21951,23851,-30,1,1023,
43883333,21886,23851,-30,1,1023,
43883338,21828,23851,-30,1,1023,
43883343,21769,23851,-30,1,1023,
43883348,21705,23851,-30,1,1023,
43883353,21645,23851,-29,1,1023,
43883358,21583,23851,-29,1,1023,
43883363,21522,23851,-27,1,1023,
43883368,21470,23858,-27,1,1023,
43883373,21419,23858,-27,1,1023,
43883378,21368,23867,-27,1,1023,
43883383,21314,23875,-27,1,1023,
43883388,21265,23875,-27,1,1023,
43883393,21215,23875,-27,1,1023,
43883398,21167,23883,-27,1,1023,
43883403,21121,23883,-29,1,1023,
43883408,21071,23891,-29,1,1023,
43883413,21019,23891,-30,1,1023,
43883418,20968,23898,-30,1,1023,
43883423,20920,23898,-30,1,1023,
43883428,20873,23898,-30,1,1023,
43883433,20828,23898,-31,1,1023,
43883438,20777,23907,-31,1,1023,
43883443,20724,23907,-33,1,1023,
43883448,20667,23907,-33,1,1023,
43883453,20610,23914,-33,1,1023,
43883458,20555,23914,-33,1,1023,
43883463,20498,23922,-33,2,1023,
43883468,20447,23930,-33,2,1023,
43883473,20395,23930,-33,1,1023,
43883478,20343,23944,-31,1,1023,
43883483,20290,23944,-31,1,1023,
43883488,20236,23954,-30,1,1023,
43883493,20184,23954,-30,1,1023,
43883498,20136,23962,-30,1,1023,
43883503,20089,23970,-30,1,1023,
43883508,20043,23979,-30,1,1023,
43883513,20000,23987,-30,1,1023,
43883518,19958,23994,-30,1,1023,
43883523,19918,23994,-30,1,1023,
43883528,19878,23994,-30,1,1023,
43883533,19839,23994,-29,1,1023,
43883538,19800,23994,-29,1,1023,
43883543,19769,23994,-27,1,1023,
43883548,19739,23994,-27,1,1023,
43883553,19712,23994,-27,1,1023,
43883558,19690,23994,-27,1,1023,
43883563,19666,24002,-27,1,1023,
43883568,19643,24002,-27,1,1023,
43883573,19620,24002,-26,1,1023,
43883578,19594,24002,-26,1,1023,
43883583,19564,24002,-24,1,1023,
43883588,19536,24002,-24,1,1023,
43883593,19509,24002,-24,1,1023,
43883598,19486,24002,-24,1,1023,
43883603,19466,24002,-24,1,1023,
43883608,19445,24002,-24,1,1023,
43883613,19422,24002,-23,1,1023,
43883618,19396,24002,-23,1,1023,
43883623,19367,24011,-22,1,1023,
43883628,19341,24011,-22,1,1023,
43883633,19313,24011,-22,1,1023,
43883638,19285,24011,-22,1,1023,
43883643,19253,24011,-23,1,1023,
43883648,19218,24011,-23,1,1023,
43883653,19181,24011,-24,1,1023,
43883658,19142,24011,-24,1,1023,
43883663,19103,24011,-26,1,1023,
43883668,19061,24011,-26,1,1023,
43883673,19014,24011,-27,1,1023,
43883678,18970,24019,-27,1,1023,
43883683,18921,24019,-27,1,1023,
43883688,18873,24019,-29,1,1023,
43883693,18828,24019,-29,1,1023,
43883698,18782,24019,-30,1,1023,
43883703,18737,24019,-30,1,1023,
43883708,18693,24019,-30,1,1023,
43883713,18653,24011,-30,1,1023,
43883718,18611,24011,-30,1,1023,
43883723,18570,24011,-30,1,1023,
43883728,18532,24011,-30,1,1023,
43883733,18496,24021,-30,1,1023,
43883738,18466,24021,-30,1,1023,
43883743,18444,24021,-30,1,1023,
43883748,18422,24021,-29,1,1023,
43883753,18404,24021,-29,2,1023,
43883758,18388,24021,-27,2,1023,
43883763,18370,24014,-27,2,1023,
43883768,18349,24014,-27,2,1023,
43883773,18321,24014,-27,2,1023,
43883778,18288,24014,-27,2,1023,
43883783,18253,24014,-27,2,1023,
43883788,18224,24014,-27,2,1023,
43883793,18200,24014,-27,2,1023,
43883798,18180,24014,-27,2,1023,
43883803,18160,24014,-27,2,1023,
43883808,18136,24014,-27,2,1023,
43883813,18109,24014,-26,2,1023,
43883818,18082,24014,-26,4,1023,
43883823,18055,24014,-24,3,1023,
43883828,18032,24014,-24,3,1023,
43883833,18010,24014,-24,3,1023,
43883838,17986,24014,-24,3,1023,
43883843,17964,24014,-24,3,1023,
43883848,17943,24014,-24,3,1023,
43883853,17922,24014,-24,3,1023,
43883858,17903,24014,-24,3,1023,
43883863,17885,24014,-24,3,1023,
43883868,17867,24014,-24,3,1023,
43883873,17853,24014,-24,3,1023,
43883878,17839,24014,-24,3,1023,
43883883,17825,24007,-24,3,1023,
43883888,17810,24007,-24,3,1023,
43883893,17794,24007,-24,3,1023,
43883898,17779,24007,-23,4,1023,
43883903,17763,24007,-23,4,1023,
43883908,17744,24007,-21,3,1023,
43883913,17723,24007,-21,3,1023,
43883918,17700,24007,-21,5,1023,
43883923,17679,24007,-21,5,1023,
43883928,17661,24007,-21,5,1023,
43883933,17647,24000,-21,5,1023,
43883938,17634,24000,-21,5,1023,
43883943,17621,24000,-21,5,1023,
43883948,17606,24000,-21,5,1023,
43883953,17591,24000,-21,5,1023,
43883958,17575,24000,-21,5,1023,
43883963,17553,24000,-20,5,1023,
43883968,17531,24000,-20,5,1023,
43883973,17507,24000,-20,5,1023,
43883978,17486,24008,-20,5,1023,
43883983,17470,24008,-20,5,1023,
43883988,17459,24008,-20,5,1023,
43883993,17449,24008,-20,5,1023,
43883998,17439,24008,-20,5,1023,
43884003,17426,24008,-20,5,1023,
43884008,17412,24008,-20,5,1023,
43884013,17396,24008,-20,5,1023,
43884018,17381,24008,-20,5,1023,
43884023,17365,24008,-20,5,1023,
43884028,17350,24015,-20,5,1023,
43884033,17335,24015,-18,5,1023,
43884038,17322,24015,-18,5,1023,
43884043,17309,24015,-17,5,1023,
43884048,17298,24015,-17,5,1023,
43884053,17289,24015,-17,5,1023,
43884058,17280,24015,-17,5,1023,
43884063,17280,24015,-17,5,1023,
43884068,17271,24015,-17,5,1023,
43884073,17262,24015,-17,5,1023,
43884078,17250,24015,-17,5,1023,
43884083,17235,24015,-17,5,1023,
43884088,17219,24015,-17,5,1023,
43884093,17202,24015,-17,5,1023,
43884098,17187,24015,-18,5,1023,
43884103,17170,24015,-18,5,1023,
43884108,17153,24015,-20,5,1023,
43884113,17137,24015,-20,5,1023,
43884118,17122,24015,-20,5,1023,
43884123,17110,24015,-20,5,1023,
43884128,17110,24015,-21,5,1023,
43884133,17097,24015,-24,6,1023,
43884138,17097,24015,-24,6,1023,
43884143,17087,24015,-25,6,1023,
43884148,17080,24015,-26,6,1023,
43884153,17080,24008,-26,6,1023,
43884158,17067,24008,-28,7,1023,
43884163,17057,24008,-28,6,1023,
43884168,17045,24008,-28,6,1023,
43884173,17033,24008,-29,6,1023,
43884178,17023,24008,-29,6,1023,
43884183,17010,24008,-29,6,1023,
43884188,16997,24008,-29,6,1023,
43884193,16984,24008,-29,6,1023,
43884198,16972,24008,-29,6,1023,
43884203,16964,24008,-29,6,1023,
43884208,16964,24008,-29,6,1023,
43884213,16955,24008,-29,6,1023,
43884218,16955,24008,-29,6,1023,
43884223,16945,24008,-29,6,1023,
43884228,16945,24008,-28,6,1023,
43884233,16936,24008,-28,6,1023,
43884238,16936,24008,-28,7,1023,
43884243,16925,24008,-28,7,1023,
43884248,16916,24008,-28,7,1023,
43884253,16916,24008,-27,5,1023,
43884258,16901,24008,-27,5,1023,
43884263,16892,24008,-27,5,1023,
43884268,16883,24008,-27,5,1023,
43884273,16873,24008,-27,5,1023,
43884278,16864,24015,-27,5,1023,
43884283,16857,24015,-27,5,1023,
