4494979,20315,22965,43,7,971,
4494984,20315,22965,43,7,974,
4494989,20322,22949,43,7,978,
4494994,20322,22949,43,8,983,
4494999,20322,22949,43,8,988,
4495004,20322,22949,43,8,994,
4495009,20322,22949,43,8,1000,
4495014,20322,22949,43,8,1006,
4495019,20322,22940,43,8,1012,
4495024,20322,22940,44,10,1018,
4495029,20322,22940,43,8,1023,
4495034,20322,22940,43,8,1023,
4495039,20322,22940,43,8,1023,
4495044,20322,22940,43,8,1023,
4495049,20322,22940,43,8,1023,
4495054,20322,22940,43,8,1023,
4495059,20315,22940,43,8,1023,
4495064,20315,22940,43,8,1023,
4495069,20315,22940,43,7,1023,
4495074,20315,22948,43,7,1023,
4495079,20315,22948,43,7,1023,
4495084,20315,22948,43,7,1023,
4495089,20315,22948,43,7,1023,
4495094,20315,22948,44,6,1023,
4495099,20315,22948,44,6,1023,
4495104,20308,22948,44,6,1023,
4495109,20308,22948,44,6,1023,
4495114,20308,22948,44,4,1023,
4495119,20308,22948,44,4,1018,
4495124,20315,22948,44,4,1003,
4495129,20315,22948,44,3,988,
4495134,20315,22941,44,3,973,
4495139,20315,22941,44,3,961,
4495144,20324,22932,44,2,951,
4495149,20324,22932,44,2,942,
4495154,20324,22925,44,2,933,
4495159,20324,22925,44,1,925,
4495164,20324,22925,44,1,919,
4495169,20324,22925,44,0,914,
4495174,20324,22925,44,0,908,
4495179,20324,22915,44,0,901,
4495184,20324,22915,44,0,895,
4495189,20324,22915,44,0,891,
4495194,20324,22915,44,-1,886,
4495199,20324,22915,44,-1,884,
4495204,20324,22915,44,-1,884,
4495209,20324,22915,44,-2,885,
4495214,20324,22908,44,-2,888,
4495219,20324,22908,44,-2,891,
4495224,20324,22908,44,-3,897,
4495229,20324,22908,44,-3,902,
4495234,20324,22908,44,-3,908,
4495239,20324,22915,44,-4,911,
4495244,20324,22915,44,-4,914,
4495249,20324,22915,44,-4,917,
4495254,20324,22915,44,-4,919,
4495259,20324,22915,45,-4,919,
4495264,20324,22904,45,-4,920,
4495269,20324,22890,46,-4,922,
4495274,20331,22853,47,-3,934,
4495279,20331,22795,47,-3,952,
4495284,20331,22727,47,-3,961,
4495289,20342,22660,47,-2,965,
4495294,20342,22605,47,-2,966,
4495299,20352,22563,47,-2,967,
4495304,20352,22519,47,-2,973,
4495309,20360,22459,47,0,983,
4495314,20360,22403,47,0,989,
4495319,20372,22344,47,0,988,
4495324,20380,22280,47,0,995,
4495329,20380,22222,47,0,1003,
4495334,20380,22162,47,0,1003,
4495339,20387,22106,47,0,1003,
4495344,20387,22061,45,0,1004,
4495349,20394,22023,45,0,1002,
4495354,20394,21978,44,0,1005,
4495359,20402,21924,44,0,1012,
4495364,20402,21861,44,0,1023,
4495369,20409,21798,44,0,1023,
4495374,20409,21747,44,0,1023,
4495379,20416,21708,44,1,1023,
4495384,20416,21666,44,1,1023,
4495389,20416,21612,44,1,1023,
4495394,20416,21553,44,2,1023,
4495399,20416,21500,44,2,1023,
4495404,20416,21452,44,2,1023,
4495409,20424,21416,44,3,1023,
4495414,20424,21383,44,3,1023,
4495419,20424,21345,44,3,1023,
4495424,20424,21309,44,3,1023,
4495429,20424,21263,44,4,1023,
4495434,20424,21209,44,4,1023,
4495439,20424,21153,44,4,1023,
4495444,20424,21103,44,4,1023,
4495449,20432,21068,44,4,1023,
4495454,20432,21039,44,6,1023,
4495459,20432,21007,44,6,1023,
4495464,20432,20968,44,6,1023,
4495469,20432,20928,44,6,1023,
4495474,20441,20886,44,6,1023,
4495479,20441,20844,44,6,1023,
4495484,20441,20807,43,7,1023,
4495489,20441,20774,43,7,1023,
4495494,20441,20747,43,7,1023,
4495499,20441,20724,43,8,1023,
4495504,20441,20696,43,8,1023,
4495509,20441,20663,43,8,1023,
4495514,20441,20632,44,10,1023,
4495519,20441,20601,44,10,1023,
4495524,20441,20577,44,10,1023,
4495529,20441,20554,44,11,1023,
4495534,20441,20533,42,11,1023,
4495539,20441,20517,42,11,1023,
4495544,20441,20507,41,11,1023,
4495549,20441,20494,41,12,1023,
4495554,20441,20470,41,12,1023,
4495559,20441,20448,41,12,1023,
4495564,20448,20431,41,12,1023,
4495569,20448,20421,41,12,1023,
4495574,20448,20421,41,12,1023,
4495579,20448,20421,41,12,1023,
4495584,20448,20421,41,12,1023,
4495589,20448,20414,41,12,1023,
4495594,20457,20406,41,12,1023,
4495599,20457,20406,41,12,1023,
4495604,20457,20406,41,12,1023,
4495609,20457,20406,41,12,1023,
4495614,20457,20399,41,12,1023,
4495619,20457,20399,41,12,1023,
4495624,20457,20389,41,12,1023,
4495629,20464,20389,41,12,1023,
4495634,20464,20389,41,11,1023,
4495639,20464,20389,41,11,1023,
4495644,20464,20389,41,11,1023,
4495649,20464,20389,41,11,1023,
4495654,20464,20389,41,11,1018,
4495659,20464,20389,41,11,1012,
4495664,20464,20389,41,11,1009,
4495669,20464,20389,41,10,1006,
4495674,20464,20389,41,10,1006,
4495679,20464,20389,41,10,1008,
4495684,20464,20389,41,10,1009,
4495689,20464,20389,42,8,1011,
4495694,20464,20389,42,8,1011,
4495699,20464,20389,42,8,1010,
4495704,20464,20381,41,7,1010,
4495709,20464,20381,41,7,1010,
4495714,20464,20381,41,7,1009,
4495719,20464,20374,41,6,1007,
4495724,20464,20374,41,6,1006,
4495729,20464,20374,41,5,1006,
4495734,20464,20374,41,5,1003,
4495739,20464,20374,41,3,1000,
4495744,20464,20374,41,3,994,
4495749,20464,20374,41,2,988,
4495754,20464,20374,41,2,980,
4495759,20464,20374,41,1,969,
4495764,20464,20374,41,1,958,
4495769,20473,20374,41,0,947,
4495774,20473,20374,41,0,934,
4495779,20473,20374,41,0,920,
4495784,20473,20374,41,0,909,
4495789,20473,20374,41,0,900,
4495794,20473,20374,41,0,895,
4495799,20473,20374,41,0,892,
4495804,20473,20374,41,0,892,
4495809,20473,20374,41,-1,893,
4495814,20473,20374,41,-1,896,
4495819,20473,20374,41,-1,900,
4495824,20473,20374,41,-1,908,
4495829,20473,20364,43,-1,916,
4495834,20473,20351,43,-1,925,
4495839,20473,20323,44,-1,928,
4495844,20473,20262,44,-1,937,
4495849,20473,20180,44,-1,955,
4495854,20473,20087,44,0,983,
4495859,20480,19994,44,0,982,
4495864,20480,19916,44,0,977,
4495869,20480,19849,44,0,982,
4495874,20480,19790,44,0,987,
4495879,20480,19736,44,0,986,
4495884,20488,19688,44,0,981,
4495889,20497,19640,44,0,986,
4495894,20497,19596,44,1,987,
4495899,20505,19553,44,1,985,
4495904,20505,19509,44,2,986,
4495909,20512,19469,44,3,987,
4495914,20519,19422,44,3,986,
4495919,20531,19369,44,3,990,
4495924,20541,19315,44,4,1000,
4495929,20556,19254,44,4,1009,
4495934,20570,19197,44,4,1012,
4495939,20583,19149,42,5,1011,
4495944,20597,19109,42,5,1011,
4495949,20608,19072,41,6,1012,
4495954,20615,19037,41,6,1016,
4495959,20622,19001,41,6,1014,
4495964,20630,18962,41,6,1015,
4495969,20637,18924,41,6,1017,
4495974,20649,18885,41,6,1020,
4495979,20659,18847,41,6,1023,
4495984,20667,18815,41,6,1023,
4495989,20675,18793,41,6,1023,
4495994,20675,18766,41,6,1019,
4495999,20689,18724,41,6,1017,
4496004,20689,18676,41,6,1023,
4496009,20699,18630,41,6,1023,
4496014,20699,18594,41,7,1023,
4496019,20699,18571,41,7,1023,
4496024,20713,18535,41,7,1023,
4496029,20713,18489,42,8,1023,
4496034,20724,18442,42,8,1023,
4496039,20724,18399,42,8,1023,
4496044,20732,18374,41,10,1023,
4496049,20732,18354,41,10,1023,
4496054,20732,18332,41,10,1023,
4496059,20740,18308,41,10,1023,
4496064,20740,18280,41,11,1023,
4496069,20752,18244,41,11,1023,
4496074,20752,18207,41,11,1023,
4496079,20764,18179,40,11,1023,
4496084,20764,18157,40,11,1023,
4496089,20772,18150,38,12,1023,
4496094,20772,18150,38,12,1023,
4496099,20779,18130,38,12,1023,
4496104,20779,18110,38,12,1023,
4496109,20779,18086,38,12,1023,
4496114,20779,18059,38,12,1023,
4496119,20779,18027,38,12,1023,
4496124,20791,17988,38,12,1023,
4496129,20791,17944,38,12,1023,
4496134,20798,17906,39,14,1023,
4496139,20798,17882,39,14,1023,
4496144,20798,17865,39,14,1023,
4496149,20808,17851,39,14,1023,
4496154,20816,17830,39,14,1023,
4496159,20816,17803,38,15,1023,
4496164,20826,17775,38,15,1023,
4496169,20826,17748,38,15,1023,
4496174,20833,17726,38,15,1023,
4496179,20833,17704,38,15,1023,
4496184,20848,17674,38,16,1023,
4496189,20858,17636,38,16,1023,
4496194,20868,17598,38,16,1023,
4496199,20877,17568,36,16,1023,
4496204,20877,17547,37,18,1023,
4496209,20877,17535,35,18,1023,
4496214,20886,17519,35,18,1023,
4496219,20886,17504,35,18,1023,
4496224,20886,17492,35,18,1023,
4496229,20886,17492,35,19,1023,
4496234,20886,17484,35,19,1023,
4496239,20886,17477,35,19,1023,
4496244,20886,17465,35,19,1023,
4496249,20886,17445,35,19,1023,
4496254,20886,17421,36,20,1023,
4496259,20886,17392,36,20,1023,
4496264,20886,17364,36,20,1023,
4496269,20886,17338,36,20,1023,
4496274,20886,17321,36,20,1023,
4496279,20886,17310,36,20,1023,
4496284,20886,17299,35,19,1023,
4496289,20878,17288,35,19,1023,
4496294,20878,17273,35,19,1023,
4496299,20878,17260,35,18,1023,
4496304,20878,17251,35,18,1023,
4496309,20878,17241,35,18,1023,
4496314,20878,17231,35,16,1023,
4496319,20878,17215,35,16,1023,
4496324,20878,17192,35,16,1023,
4496329,20878,17168,35,15,1023,
4496334,20878,17144,35,15,1023,
4496339,20878,17128,35,15,1023,
4496344,20878,17112,36,14,1023,
4496349,20878,17097,36,14,1023,
4496354,20878,17082,36,14,1023,
4496359,20878,17064,36,14,1023,
4496364,20878,17052,36,14,1023,
4496369,20878,17042,36,14,1023,
4496374,20878,17034,35,15,1023,
4496379,20878,17025,35,15,1023,
4496384,20878,17017,35,15,1023,
4496389,20886,17007,35,15,1023,
4496394,20886,17000,35,15,1023,
4496399,20886,17000,35,15,1023,
4496404,20886,16987,35,16,1023,
4496409,20886,16987,35,16,1023,
4496414,20886,16973,35,16,1023,
4496419,20886,16963,35,16,1023,
4496424,20886,16950,35,16,1023,
4496429,20886,16936,35,16,1023,
4496434,20886,16922,35,16,1023,
4496439,20893,16910,35,16,1023,
4496444,20893,16899,35,16,1023,
4496449,20893,16890,35,18,1023,
4496454,20893,16883,35,18,1023,
4496459,20893,16883,35,18,1023,
4496464,20893,16874,35,18,1023,
4496469,20893,16874,34,18,1023,
4496474,20893,16874,34,18,1023,
4496479,20893,16867,32,18,1023,
4496484,20893,16867,32,18,1023,
4496489,20893,16867,32,18,1023,
4496494,20893,16867,32,18,1023,
4496499,20893,16867,32,18,1023,
4496504,20893,16867,32,18,1023,
4496509,20893,16867,32,18,1023,
4496514,20893,16867,32,18,1023,
4496519,20893,16867,32,18,1023,
4496524,20893,16867,32,18,1023,
4496529,20893,16867,32,18,1023,
4496534,20893,16867,32,18,1023,
4496539,20893,16867,32,18,1023,
4496544,20893,16867,34,18,1023,
4496549,20893,16867,34,18,1023,
4496554,20893,16867,35,18,1023,
4496559,20893,16867,35,18,1023,
4496564,20893,16867,35,18,1023,
4496569,20893,16867,35,18,1023,
4496574,20893,16867,35,18,1023,
4496579,20893,16867,35,18,1023,
4496584,20893,16860,35,18,1023,
4496589,20885,16860,35,18,1023,
4496594,20885,16860,35,18,1023,
4496599,20885,16860,35,18,1023,
4496604,20885,16860,35,18,1023,
4496609,20885,16860,34,18,1023,
4496614,20885,16860,34,18,1023,
4496619,20885,16860,32,18,1023,
4496624,20885,16860,32,18,1023,
4496629,20885,16860,32,18,1023,
4496634,20885,16860,32,18,1023,
4496639,20885,16860,32,18,1023,
4496644,20885,16860,32,18,1023,
4496649,20885,16860,32,18,1023,
4496654,20885,16860,32,18,1023,
4496659,20885,16860,32,18,1023,
4496664,20885,16860,32,18,1023,
4496669,20885,16860,32,18,1023,
4496674,20885,16860,32,18,1023,
4496679,20885,16860,32,18,1023,
4496684,20885,16860,32,18,1023,
4496689,20885,16860,33,17,1023,
4496694,20885,16860,33,17,1023,
4496699,20885,16860,33,17,1023,
4496704,20885,16860,33,17,1023,
4496709,20885,16860,33,17,1023,
4496714,20885,16860,33,17,1023,
4496719,20885,16860,33,17,1023,
4496724,20885,16860,33,17,1023,
4496729,20885,16860,33,17,1023,
4496734,20885,16860,33,17,1023,
4496739,20877,16860,33,17,1023,
4496744,20877,16860,33,17,1023,
4496749,20877,16850,33,17,1023,
4496754,20877,16850,33,17,1023,
4496759,20877,16842,33,17,1023,
4496764,20863,16835,33,17,1023,
4496769,20852,16822,33,17,1023,
4496774,20838,16802,33,17,1023,
4496779,20823,16780,33,17,1023,
4496784,20809,16760,33,17,1023,
4496789,20795,16744,33,17,1023,
4496794,20783,16734,33,17,1023,
4496799,20772,16725,33,17,1023,
4496804,20761,16717,33,17,1023,
4496809,20752,16707,33,17,1023,
4496814,20742,16692,33,17,1023,
4496819,20728,16674,33,17,1023,
4496824,20711,16650,33,17,1023,
4496829,20695,16621,33,17,1023,
4496834,20680,16592,33,17,1023,
4496839,20670,16565,33,17,1023,
4496844,20661,16542,32,18,1023,
4496849,20651,16523,32,18,1023,
4496854,20638,16502,32,18,1023,
4496859,20625,16476,32,18,1023,
4496864,20610,16441,32,18,1023,
4496869,20594,16402,32,18,1023,
4496874,20577,16362,32,18,1023,
4496879,20556,16327,32,18,1023,
4496884,20537,16299,32,19,1023,
4496889,20518,16275,32,19,1023,
4496894,20504,16255,32,19,1023,
4496899,20491,16235,32,19,1023,
4496904,20478,16213,33,19,1023,
4496909,20461,16185,33,19,1023,
4496914,20440,16152,35,19,1023,
4496919,20421,16111,35,19,1023,
4496924,20401,16070,35,19,1023,
4496929,20383,16030,35,19,1023,
4496934,20365,15995,35,19,1023,
4496939,20344,15964,36,20,1023,
4496944,20323,15937,36,20,1023,
4496949,20306,15912,36,20,1023,
4496954,20293,15888,36,20,1023,
4496959,20284,15867,36,20,1023,
4496965,20273,15844,36,20,1023,
4496970,20261,15822,36,20,1023,
4496975,20250,15800,36,20,1023,
4496980,20240,15780,36,20,1023,
4496985,20233,15764,36,20,1023,
4496990,20225,15752,36,20,1023,
4496995,20216,15741,36,20,1023,
4497000,20206,15730,36,20,1023,
4497005,20198,15720,36,20,1023,
4497010,20198,15711,35,22,1023,
4497015,20189,15711,35,22,1023,
4497020,20189,15704,35,22,1023,
4497025,20181,15704,35,22,1023,
4497030,20172,15694,35,22,1023,
4497035,20162,15681,35,22,1023,
4497040,20149,15663,35,22,1023,
4497045,20135,15640,35,22,1023,
4497050,20118,15614,35,22,1023,
4497055,20099,15587,35,22,1023,
4497060,20078,15560,35,22,1023,
4497065,20058,15536,35,22,1023,
4497070,20037,15514,35,22,1023,
4497075,20013,15491,35,22,1023,
4497080,19987,15465,34,23,1023,
4497085,19961,15435,34,23,1023,
4497090,19938,15407,34,23,1023,
4497095,19918,15378,34,23,1023,
4497100,19901,15349,34,23,1023,
4497105,19885,15317,34,23,1023,
4497110,19872,15282,34,23,1023,
4497115,19861,15252,34,23,1023,
4497120,19854,15231,34,23,1023,
4497125,19854,15220,34,23,1023,
4497130,19845,15210,35,22,1023,
4497135,19845,15198,35,22,1023,
4497140,19845,15184,35,22,1023,
4497145,19845,15170,36,20,1023,
4497150,19835,15170,36,20,1023,
4497155,19835,15163,36,20,1023,
4497160,19828,15163,36,19,1023,
4497165,19828,15163,36,19,1023,
4497170,19828,15163,37,17,1023,
4497175,19828,15153,37,17,1023,
4497180,19828,15153,37,17,1023,
4497185,19820,15153,38,16,1023,
4497190,19820,15144,38,16,1023,
4497195,19820,15137,38,16,1023,
4497200,19820,15127,38,15,1023,
4497205,19810,15114,38,15,1023,
4497210,19803,15098,38,15,1023,
4497215,19795,15080,38,15,1023,
4497220,19788,15058,38,16,1023,
4497225,19777,15034,38,16,1023,
4497230,19767,15010,38,16,1023,
4497235,19756,14986,38,16,1023,
4497240,19745,14963,38,16,1023,
4497245,19738,14943,38,16,1023,
4497250,19738,14926,38,16,1023,
4497255,19731,14915,37,17,1023,
4497260,19731,14915,37,17,1023,
4497265,19731,14915,37,17,1023,
4497270,19724,14915,37,17,1023,
4497275,19724,14915,37,17,1023,
4497280,19724,14915,37,17,1023,
4497285,19724,14915,38,19,1023,
4497290,19724,14915,38,19,1023,
4497295,19724,14915,38,19,1023,
4497300,19724,14915,36,19,1023,
4497305,19724,14915,36,19,1023,
4497310,19724,14915,36,20,1023,
4497315,19724,14915,36,20,1023,
4497320,19724,14923,36,20,1023,
4497325,19724,14923,36,20,1023,
4497330,19724,14923,36,20,1023,
4497335,19717,14931,36,20,1023,
4497340,19717,14931,36,20,1023,
4497345,19717,14931,36,20,1023,
4497350,19717,14931,36,20,1023,
4497355,19717,14931,36,20,1023,
4497360,19717,14939,36,20,1023,
4497365,19717,14939,35,22,1023,
4497370,19717,14939,35,22,1023,
4497375,19717,14939,35,22,1023,
4497380,19717,14946,35,22,1023,
4497385,19717,14946,36,22,1023,
4497390,19707,14955,36,22,1023,
4497395,19707,14955,36,22,1023,
4497400,19707,14966,36,22,1023,
4497405,19707,14978,36,22,1023,
4497410,19707,14994,36,22,1023,
4497415,19693,15011,38,22,1023,
4497420,19693,15029,38,22,1023,
4497425,19682,15044,38,22,1023,
4497430,19682,15057,38,22,1023,
4497435,19669,15081,38,22,1023,
4497440,19655,15120,38,22,1023,
4497445,19642,15161,38,22,1023,
4497450,19630,15201,38,22,1023,
4497455,19622,15237,38,22,1023,
4497460,19614,15270,38,22,1023,
4497465,19602,15307,38,22,1023,
4497470,19589,15350,38,22,1023,
4497475,19577,15391,38,22,1023,
4497480,19570,15424,38,22,1023,
4497485,19561,15462,38,22,1023,
4497490,19554,15493,38,22,1023,
4497495,19546,15520,38,22,1023,
4497500,19535,15549,38,22,1023,
4497505,19526,15571,38,22,1023,
4497510,19513,15598,38,22,1023,
4497515,19503,15622,37,24,1023,
4497520,19495,15645,38,24,1023,
4497525,19485,15669,38,24,1023,
4497530,19475,15693,40,24,1023,
4497535,19463,15722,40,24,1023,
4497540,19452,15753,40,24,1023,
4497545,19452,15779,40,24,1023,
4497550,19444,15801,40,24,1023,
4497555,19444,15826,40,24,1023,
4497560,19437,15852,41,22,1023,
4497565,19437,15880,41,22,1023,
4497570,19425,15910,41,22,1023,
4497575,19425,15941,41,22,1023,
4497580,19425,15979,41,22,1023,
4497585,19418,16019,41,22,1023,
4497590,19418,16054,41,22,1023,
4497595,19418,16082,41,22,1023,
4497600,19418,16106,40,21,1023,
4497605,19418,16131,42,21,1023,
4497610,19411,16169,42,21,1023,
4497615,19403,16213,43,21,1023,
4497620,19403,16250,43,21,1023,
4497625,19391,16279,43,21,1023,
4497630,19391,16297,43,21,1023,
4497635,19383,16315,44,20,1023,
4497640,19376,16337,44,20,1023,
4497645,19369,16361,44,20,1023,
4497650,19361,16387,44,20,1023,
4497655,19354,16419,44,20,1023,
4497660,19354,16454,44,20,1023,
4497665,19343,16497,44,20,1023,
4497670,19343,16543,44,20,1023,
4497675,19334,16581,43,18,1023,
4497680,19334,16619,43,18,1023,
4497685,19334,16654,43,18,1023,
4497690,19327,16690,43,18,1023,
4497695,19327,16730,43,18,1023,
4497700,19327,16769,43,18,1023,
4497705,19327,16813,43,17,1023,
4497710,19327,16854,43,17,1023,
4497715,19327,16889,43,17,1023,
4497720,19327,16915,43,17,1023,
4497725,19327,16930,44,16,1023,
4497730,19327,16930,44,16,1023,
4497735,19327,16941,44,16,1023,
4497740,19327,16948,43,14,1023,
4497745,19320,16948,43,14,1023,
4497750,19320,16961,43,14,1023,
4497755,19320,16961,43,14,1023,
4497760,19320,16972,43,14,1023,
4497765,19320,16979,43,14,1023,
4497770,19320,16986,43,13,1023,
4497775,19320,16986,43,13,1023,
4497780,19320,16999,43,13,1023,
4497785,19320,16999,43,13,1023,
4497790,19320,17006,43,13,1023,
4497795,19320,17006,43,13,1023,
4497800,19313,17006,43,13,1023,
4497805,19313,17016,43,13,1023,
4497810,19313,17016,43,13,1023,
4497815,19313,17016,43,13,1023,
4497820,19313,17016,43,13,1023,
4497825,19313,17016,43,13,1023,
4497830,19313,17016,43,13,1023,
4497835,19313,17016,43,13,1023,
4497840,19313,17016,43,13,1023,
4497845,19313,17016,43,13,1023,
4497850,19313,17016,43,13,1023,
4497855,19313,17016,43,13,1023,
4497860,19313,17016,43,13,1023,
4497865,19313,17023,43,13,1023,
4497870,19313,17023,43,13,1023,
4497875,19313,17023,43,14,1023,
4497880,19313,17023,43,14,1023,
4497885,19313,17023,43,14,1023,
4497890,19306,17023,43,14,1023,
4497895,19306,17023,43,14,1023,
4497900,19306,17023,43,14,1023,
4497905,19306,17030,43,14,1023,
4497910,19306,17030,44,16,1023,
4497915,19306,17030,44,16,1023,
4497920,19306,17030,44,16,1023,
4497925,19298,17030,44,16,1023,
4497930,19298,17030,44,16,1023,
4497935,19298,17037,43,17,1023,
4497940,19298,17037,43,17,1023,
4497945,19298,17037,43,17,1023,
4497950,19298,17037,43,17,1023,
4497955,19298,17037,42,17,1023,
4497960,19298,17037,41,18,1023,
4497965,19298,17037,40,18,1023,
4497970,19291,17046,40,18,1023,
4497975,19291,17046,40,18,1023,
4497980,19291,17046,40,18,1023,
4497985,19291,17058,41,20,1023,
4497990,19291,17067,41,20,1023,
4497995,19291,17077,41,20,1023,
4498000,19291,17089,41,20,1023,
4498005,19291,17103,41,20,1023,
4498010,19291,17120,41,20,1023,
4498015,19291,17148,41,20,1023,
4498020,19283,17187,41,20,1023,
4498025,19283,17234,41,20,1023,
4498030,19283,17285,41,20,1023,
4498035,19275,17337,41,20,1023,
4498040,19275,17391,41,20,1023,
4498045,19264,17439,41,20,1023,
4498050,19264,17487,41,20,1023,
4498055,19251,17527,41,20,1023,
4498060,19244,17560,40,21,1023,
4498065,19233,17599,42,21,1023,
4498070,19221,17644,42,21,1023,
4498075,19209,17693,43,21,1023,
4498080,19199,17741,43,21,1023,
4498085,19190,17781,43,21,1023,
4498090,19182,17812,43,22,1023,
4498095,19182,17842,43,22,1023,
4498100,19167,17881,43,22,1023,
4498105,19160,17928,43,22,1023,
4498110,19160,17977,43,22,1023,
4498115,19160,18029,43,22,1023,
4498120,19160,18082,44,22,1023,
4498125,19153,18138,45,21,1023,
4498130,19153,18194,46,20,1023,
4498135,19153,18248,46,20,1023,
4498140,19153,18295,46,19,1023,
4498145,19153,18342,46,19,1023,
4498150,19153,18389,46,19,1023,
4498155,19153,18431,46,18,1023,
4498160,19153,18472,46,18,1023,
4498165,19153,18513,46,18,1023,
4498170,19153,18554,46,18,1023,
4498175,19144,18600,46,17,1023,
4498180,19137,18648,46,17,1023,
4498185,19137,18685,46,17,1023,
4498190,19127,18718,46,17,1023,
4498195,19127,18746,45,15,1023,
4498200,19127,18770,45,15,1023,
4498205,19127,18801,45,16,1023,
4498210,19127,18836,45,16,1023,
4498215,19127,18875,44,16,1023,
4498220,19127,18919,43,14,1023,
4498225,19119,18958,43,14,1023,
4498230,19119,18990,41,15,1023,
4498235,19119,19017,41,15,1023,
4498240,19119,19039,40,15,1023,
4498245,19119,19063,39,13,1023,
4498250,19119,19089,39,14,1023,
4498255,19111,19112,37,14,1023,
4498260,19111,19131,37,14,1023,
4498265,19111,19144,36,14,1023,
4498270,19111,19151,35,12,1023,
4498275,19111,19158,35,12,1023,
4498280,19111,19158,35,12,1023,
4498285,19111,19166,35,12,1023,
4498290,19111,19166,35,12,1023,
4498295,19111,19166,35,12,1023,
4498300,19111,19166,35,12,1023,
4498305,19111,19174,35,12,1023,
4498310,19111,19174,35,12,1023,
4498315,19103,19174,35,12,1023,
4498320,19103,19174,35,12,1023,
4498325,19103,19174,35,12,1023,
4498330,19103,19174,35,12,1023,
4498335,19103,19174,35,12,1023,
4498340,19103,19181,35,12,1023,
4498345,19096,19181,35,12,1023,
4498350,19096,19181,35,12,1023,
4498355,19096,19181,35,12,1023,
4498360,19096,19181,35,12,1023,
4498365,19096,19181,35,12,1023,
4498370,19096,19181,35,12,1023,
4498375,19096,19181,35,12,1023,
4498380,19089,19181,36,14,1023,
4498385,19089,19181,36,14,1023,
4498390,19089,19181,36,14,1023,
4498395,19089,19188,36,14,1023,
4498400,19089,19188,34,14,1023,
4498405,19089,19188,33,15,1023,
4498410,19089,19188,32,15,1023,
4498415,19089,19188,32,15,1023,
4498420,19089,19188,32,15,1023,
4498425,19082,19195,32,15,1023,
4498430,19082,19195,33,17,1023,
4498435,19075,19195,33,17,1023,
4498440,19075,19195,33,17,1023,
4498445,19075,19203,33,17,1023,
4498450,19075,19203,32,18,1023,
4498455,19066,19203,32,18,1023,
4498460,19066,19213,32,18,1023,
4498465,19066,19213,32,18,1023,
4498470,19066,19230,32,19,1023,
4498475,19066,19251,32,19,1023,
4498480,19052,19282,32,19,1023,
4498485,19041,19328,32,19,1023,
4498490,19029,19382,32,21,1023,
4498495,19018,19445,32,21,1023,
4498500,19018,19501,32,21,1023,
4498505,19011,19549,32,21,1023,
4498510,19011,19597,32,21,1023,
4498515,19003,19642,32,21,1023,
4498520,18994,19696,32,23,1023,
4498525,18994,19750,32,23,1023,
4498530,18994,19797,32,23,1023,
4498535,18994,19833,31,24,1023,
4498540,18994,19869,31,24,1023,
4498545,18994,19906,31,24,1023,
4498550,18994,19941,31,24,1023,
4498555,18994,19971,31,24,1023,
4498560,18994,19987,32,26,1023,
4498565,18994,19997,32,26,1023,
4498570,18994,20006,32,26,1023,
4498575,18994,20019,32,26,1023,
4498580,18994,20034,32,26,1023,
4498585,18994,20056,31,24,1023,
4498590,18994,20081,31,24,1023,
4498595,18994,20111,31,24,1023,
4498600,18994,20143,31,24,1023,
4498605,18994,20173,31,24,1023,
4498610,18994,20204,32,23,1023,
4498615,18994,20230,32,23,1023,
4498620,18994,20254,32,23,1023,
4498625,18994,20284,34,23,1023,
4498630,18994,20323,34,23,1023,
4498635,19001,20363,34,23,1023,
4498640,19001,20405,35,22,1023,
4498645,19008,20440,35,22,1023,
4498650,19008,20472,35,22,1023,
4498655,19015,20508,35,22,1023,
4498660,19015,20543,35,22,1023,
4498665,19015,20577,35,22,1023,
4498670,19015,20602,36,20,1023,
4498675,19005,20623,36,20,1023,
4498680,19005,20647,36,20,1023,
4498685,19005,20672,36,20,1023,
4498690,19005,20707,36,20,1023,
4498695,18997,20747,36,20,1023,
4498700,18997,20786,36,20,1023,
4498705,18997,20822,35,19,1023,
4498710,18990,20847,35,19,1023,
4498715,18990,20865,35,19,1023,
4498720,18990,20884,35,19,1023,
4498725,18990,20899,35,19,1023,
4498730,18982,20914,35,19,1023,
4498735,18982,20926,35,19,1023,
4498740,18982,20934,35,18,1023,
4498745,18982,20944,35,18,1023,
4498750,18982,20957,35,18,1023,
4498755,18982,20979,35,18,1023,
4498760,18973,21018,35,16,1023,
4498765,18973,21053,35,16,1023,
4498770,18973,21088,35,16,1023,
4498775,18966,21119,35,16,1023,
4498780,18966,21141,35,15,1023,
4498785,18959,21166,35,15,1023,
4498790,18952,21192,35,15,1023,
4498795,18952,21224,35,15,1023,
4498800,18952,21255,36,14,1023,
4498805,18952,21281,36,14,1023,
4498810,18952,21307,36,14,1023,
4498815,18945,21323,35,12,1023,
4498820,18945,21342,35,12,1023,
4498825,18945,21366,35,12,1023,
4498830,18945,21393,35,11,1023,
4498835,18945,21426,37,11,1023,
4498840,18945,21455,37,11,1023,
4498845,18945,21479,38,11,1021,
4498850,18945,21498,38,11,1023,
4498855,18945,21511,38,11,1023,
4498860,18945,21524,38,11,1019,
4498865,18945,21537,38,11,1014,
4498870,18945,21552,38,11,1012,
4498875,18945,21569,38,11,1012,
